    0 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
    1 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
    2 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
    3 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
    4 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
    5 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
    6 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
    7 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
    8 0.000000e+00 0.000000e+00 0.000000e+00 3.018612e-06
    9 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   10 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   11 0.000000e+00 0.000000e+00 0.000000e+00 4.409430e-06
   12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   13 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   14 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   15 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   16 0.000000e+00 0.000000e+00 0.000000e+00 7.091881e-05
   17 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   18 0.000000e+00 0.000000e+00 0.000000e+00 7.560479e-06
   19 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   20 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   21 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   22 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   23 0.000000e+00 0.000000e+00 0.000000e+00 8.344829e-05
   24 0.000000e+00 0.000000e+00 0.000000e+00 3.411276e-06
   25 0.000000e+00 0.000000e+00 0.000000e+00 7.744985e-06
   26 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   27 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   28 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   29 0.000000e+00 0.000000e+00 0.000000e+00 7.977187e-06
   30 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   31 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   32 0.000000e+00 0.000000e+00 0.000000e+00 3.112939e-04
   33 0.000000e+00 0.000000e+00 0.000000e+00 7.098065e-06
   34 0.000000e+00 0.000000e+00 0.000000e+00 4.119607e-06
   35 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   36 0.000000e+00 0.000000e+00 0.000000e+00 1.594607e-04
   37 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   38 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   39 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   40 0.000000e+00 0.000000e+00 0.000000e+00 1.133654e-05
   41 0.000000e+00 0.000000e+00 0.000000e+00 6.700508e-06
   42 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   43 0.000000e+00 0.000000e+00 0.000000e+00 7.315958e-06
   44 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   45 0.000000e+00 0.000000e+00 0.000000e+00 3.726841e-04
   46 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   47 0.000000e+00 0.000000e+00 0.000000e+00 7.356743e-06
   48 0.000000e+00 0.000000e+00 0.000000e+00 6.823273e-05
   49 0.000000e+00 0.000000e+00 0.000000e+00 6.369959e-06
   50 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   51 0.000000e+00 0.000000e+00 0.000000e+00 1.486108e-04
   52 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   53 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   54 0.000000e+00 0.000000e+00 0.000000e+00 6.931438e-06
   55 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   56 0.000000e+00 0.000000e+00 0.000000e+00 3.075393e-06
   57 0.000000e+00 0.000000e+00 0.000000e+00 9.665259e-06
   58 0.000000e+00 0.000000e+00 0.000000e+00 1.564457e-04
   59 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   60 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   61 0.000000e+00 0.000000e+00 0.000000e+00 6.598893e-06
   62 0.000000e+00 0.000000e+00 0.000000e+00 7.336148e-06
   63 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   64 0.000000e+00 0.000000e+00 0.000000e+00 2.821423e-04
   65 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   66 0.000000e+00 0.000000e+00 0.000000e+00 1.279353e-04
   67 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   68 0.000000e+00 0.000000e+00 0.000000e+00 7.870754e-05
   69 0.000000e+00 0.000000e+00 0.000000e+00 6.611884e-06
   70 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   71 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   72 0.000000e+00 0.000000e+00 0.000000e+00 5.696653e-04
   73 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   74 0.000000e+00 0.000000e+00 0.000000e+00 1.194677e-05
   75 0.000000e+00 0.000000e+00 0.000000e+00 6.364263e-06
   76 0.000000e+00 0.000000e+00 0.000000e+00 5.672892e-06
   77 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   78 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   79 0.000000e+00 0.000000e+00 0.000000e+00 8.816097e-06
   80 0.000000e+00 0.000000e+00 0.000000e+00 1.889397e-04
   81 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   82 0.000000e+00 0.000000e+00 0.000000e+00 1.143865e-04
   83 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   84 0.000000e+00 0.000000e+00 0.000000e+00 5.134448e-06
   85 0.000000e+00 0.000000e+00 0.000000e+00 5.821756e-06
   86 0.000000e+00 0.000000e+00 0.000000e+00 1.132391e-04
   87 0.000000e+00 0.000000e+00 0.000000e+00 5.479103e-06
   88 0.000000e+00 0.000000e+00 0.000000e+00 7.210295e-06
   89 0.000000e+00 0.000000e+00 0.000000e+00 1.021953e-05
   90 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   91 0.000000e+00 0.000000e+00 0.000000e+00 2.588143e-04
   92 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   93 0.000000e+00 0.000000e+00 0.000000e+00 1.106997e-04
   94 0.000000e+00 0.000000e+00 0.000000e+00 4.733704e-06
   95 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
   96 0.000000e+00 0.000000e+00 0.000000e+00 2.116036e-04
   97 0.000000e+00 0.000000e+00 0.000000e+00 9.921595e-05
   98 0.000000e+00 0.000000e+00 0.000000e+00 4.871728e-06
   99 0.000000e+00 0.000000e+00 0.000000e+00 4.367398e-06
  100 2.526431e-18 1.164295e-12 6.374343e-14 4.700881e-06
  101 -2.112015e-17 1.250934e-12 6.424527e-14 4.075987e-04
